1732896834732,82.01843,18.48999,-141.5149,-9.277344,-37.41455,-104.8584
1732896834844,78.464355,29.0094,-145.55237,3.479004,8.361816,-61.340332
1732896834935,77.10205,36.90857,-146.92566,-3.1738281,0.9765625,-99.67041
1732896835049,74.503784,52.003784,-149.71619,11.71875,16.601562,-168.45703
1732896835160,68.950195,63.132935,-155.42358,-11.657715,-16.967773,-77.02637
1732896835250,65.17639,69.67529,-159.23035,1.8310547,18.188477,-67.19971
1732896835339,61.122437,73.048096,-164.14673,0.48828125,-8.7890625,-16.845703
1732896835453,63.632812,71.07605,-162.83386,17.944336,11.230469,47.058105
1732896835543,75.371704,59.51294,-153.09448,31.311035,13.549805,190.979
1732896835655,84.16077,37.595215,-146.0852,33.935547,12.756348,250.54932
1732896835767,87.544556,15.100708,-139.38354,10.986328,7.873535,204.71191
1732896835857,89.06067,-2.4719238,-130.88013,17.089844,22.766113,134.76562
1732896835971,89.89563,-16.622314,-127.37549,7.3242188,6.713867,118.53027
1732896836059,89.75281,-26.09253,-125.57373,-13.366699,48.88916,50.842285
1732896836150,90.28015,-30.388184,-127.65015,-15.258789,-1.4038086,10.070801
1732896836284,89.61548,-30.992432,-127.18872,-10.009766,22.583008,-41.381836
1732896836352,88.80798,-28.597412,-126.82068,-9.033203,-11.901855,-64.7583
1732896836466,88.15979,-18.962402,-128.94104,-29.052734,-54.93164,-198.7915
1732896836554,87.57202,5.586548,-135.14282,-28.9917,-27.160645,-261.9629
1732896836667,80.8374,30.27832,-144.04175,-38.513184,-19.104004,-247.68066
1732896836734,71.24634,52.53662,-152.1222,-32.226562,40.161133,-203.97949
1732896836892,66.42334,67.73071,-157.91748,-4.333496,15.74707,-124.45068
1732896836937,63.363647,75.86609,-161.70227,18.615723,-1.5869141,-57.434082
1732896837073,57.1344,78.986206,-168.9972,14.160156,4.8828125,-8.911133
1732896837140,59.018555,75.02014,-169.17297,38.94043,-18.432617,112.42676
1732896837274,65.96741,53.256226,-163.98743,16.174316,19.53125,268.49365
1732896837341,79.19495,30.223389,-151.47949,43.884277,30.029297,268.2495
1732896837478,86.017456,8.838501,-141.79504,61.523438,16.662598,211.54785
1732896837544,89.368286,-6.256714,-132.22595,26.062012,39.0625,98.87695
1732896837680,88.76404,-18.242798,-124.35974,5.493164,55.358887,94.7876
1732896837748,87.82471,-26.42212,-120.80017,4.5776367,31.49414,77.51465
1732896837881,87.753296,-32.13501,-120.217896,-2.4414062,4.8828125,31.12793
1732896837949,89.51111,-32.8656,-123.8324,0.91552734,-36.071777,-6.7749023
1732896838084,90.41748,-27.042847,-125.87036,12.390137,-11.291504,-94.9707
1732896838153,88.86841,-13.62854,-126.00769,24.902344,-1.953125,-162.65869
1732896838287,86.31409,4.454956,-127.787476,35.339355,8.7890625,-125.36621
1732896838354,86.87439,13.29895,-129.42444,33.447266,-29.296875,-28.9917
1732896838468,86.676636,17.303467,-133.89587,16.723633,-46.447754,-50.598145
1732896838556,86.52832,22.39563,-136.19751,18.737793,-13.48877,-19.104004
1732896838670,87.25342,23.192139,-137.12036,15.441895,-0.91552734,33.5083
1732896838760,87.62146,19.714966,-137.26318,11.59668,4.5166016,58.22754
1732896838871,88.011475,17.127686,-137.32361,8.300781,-2.1972656,28.625488
1732896838964,87.593994,16.11145,-136.57654,-5.92041,10.314941,9.277344
1732896839074,87.22046,15.968628,-135.45044,-5.9814453,10.192871,10.437012
1732896839165,86.934814,15.369873,-134.8407,-2.6245117,4.760742,11.108398
1732896839276,86.74255,15.342407,-134.01672,-2.5024414,5.432129,2.0141602
1732896839367,88.725586,12.826538,-133.62671,-3.0517578,-0.61035156,0.24414062
1732896839478,89.02222,12.370605,-133.1488,-3.7841797,1.7089844,1.8920898
1732896839571,89.49463,11.837769,-133.11035,-3.8452148,0.91552734,3.1738281
1732896839683,89.66492,11.008301,-132.96204,-5.432129,-1.0986328,1.3427734
1732896839772,89.42322,10.48645,-133.27515,-6.225586,5.6762695,0.30517578
1732896839886,89.18701,10.184326,-133.42346,-1.8310547,-7.6293945,0.24414062
1732896839974,88.84094,9.42627,-134.1211,0.36621094,-5.7373047,-0.30517578
1732896840087,88.60474,8.838501,-135.09338,-0.061035156,-6.4697266,4.760742
1732896840177,88.56079,7.5201416,-136.21948,-6.4086914,-17.51709,4.5166016
1732896840291,89.23096,5.822754,-138.07068,23.31543,-31.12793,15.380859
1732896840381,92.318115,3.850708,-138.64746,5.9814453,30.700684,1.2207031
1732896840494,92.95532,3.1036377,-135.95581,-6.7749023,18.676758,-1.3427734
1732896840582,93.48816,4.048462,-135.18127,-16.479492,6.5307617,-13.183594
1732896840695,94.22974,3.9550781,-135.59326,-35.095215,13.549805,1.7089844
1732896840784,93.828735,4.3945312,-135.89539,-12.817383,-7.019043,7.2021484
1732896840896,94.00452,4.6362305,-137.01599,0.30517578,6.286621,10.620117
1732896840963,93.76282,4.6966553,-135.5603,-8.422852,38.81836,6.286621
1732896841100,93.36731,4.5977783,-135.53284,4.4555664,2.9296875,3.8452148
1732896841169,93.99353,3.9440918,-135.69214,20.263672,12.084961,3.6621094
1732896841302,96.66321,2.7905273,-135.36255,24.169922,-11.047363,65.979004
1732896841370,99.44824,0.40649414,-135.35156,24.475098,-48.40088,10.925293
1732896841504,95.927124,0.4888916,-138.25745,-12.390137,-8.972168,-1.8310547
1732896841572,90.92285,0.5053711,-139.79004,-101.989746,-28.320312,-57.739258
1732896841707,89.659424,1.1480713,-139.7406,-5.859375,-23.986816,3.90625
1732896841775,88.35205,0.48339844,-139.96582,-29.35791,14.953613,11.108398
1732896841909,85.90759,0.335083,-140.01526,-13.122559,0.7324219,54.748535
1732896841977,89.659424,0.46142578,-139.55383,67.74902,0.9765625,-3.2958984
1732896842111,88.49487,0.46142578,-139.5758,11.71875,-3.7231445,-22.033691
1732896842180,88.895874,0.20324707,-139.78455,0.36621094,0.0,-0.12207031
1732896842314,89.37378,-0.1977539,-139.38354,0.0,0.0,0.061035156
1732896842383,89.82422,-0.3515625,55.491943,0.0,0.0,0.0
1732896842517,89.84619,-0.34057617,55.46997,0.0,0.0,0.0
1732896842585,89.851685,-0.34057617,55.39856,0.0,0.0,0.0
1732896842698,89.851685,-0.34057617,55.305176,0.0,0.0,0.0
1732896842786,89.851685,-0.335083,55.233765,0.0,0.0,0.0
1732896842899,89.851685,-0.34057617,55.2063,0.0,0.0,0.0
1732896842989,89.86267,-0.34057617,55.200806,0.0,0.0,0.0
1732896843101,89.86267,-0.34057617,55.22278,0.0,0.0,0.0
1732896843192,89.86267,-0.34057617,55.250244,0.0,0.0,0.0
1732896843305,89.86267,-0.34057617,55.288696,0.0,0.0,0.0
1732896843394,89.85718,-0.34057617,55.272217,0.0,0.0,0.0
1732896843507,89.86267,-0.34057617,55.250244,0.0,0.0,0.0
1732896843597,91.23596,2.444458,53.794556,77.0874,-221.25244,-65.55176
1732896843709,92.2522,6.0699463,57.18933,4.9438477,67.19971,-89.72168
1732896843799,96.03699,26.306763,61.413574,9.58252,95.703125,-219.54346
1732896843912,106.90796,41.154785,80.216675,-3.479004,191.10107,-186.09619
1732896844002,118.45459,52.229004,104.42505,-101.80664,89.35547,-11.169434
1732896844115,106.01807,43.082886,96.33362,-15.930176,-132.38525,148.07129
1732896844204,89.86267,23.252563,71.41113,-44.98291,-216.43066,339.7827
1732896844316,75.24536,-36.694336,65.05005,-98.51074,59.814453,575.5005
1732896844407,64.46777,-60.1886,78.29956,52.368164,19.042969,-7.8125
1732896844520,84.4574,-25.686035,71.70227,210.87646,56.884766,-594.9707
1732896844613,100.21179,39.94629,84.56177,-12.207031,87.09717,-543.0908
1732896844724,115.88928,62.79236,110.357666,-28.869629,-6.4086914,-38.57422
1732896844811,98.14636,43.615723,85.3418,12.268066,-152.22168,500.8545
1732896844924,85.08911,-23.505249,64.47327,-117.126465,-270.44678,707.03125
1732896845014,48.120117,-70.7135,95.267944,-30.517578,-16.784668,226.25732
1732896845127,44.939575,-69.384155,101.44226,77.697754,10.7421875,-276.48926
1732896845194,87.4292,-7.0532227,65.31372,142.27295,-71.96045,-935.6079
1732896845329,104.93591,63.050537,80.38147,-33.325195,157.2876,-348.2666
1732896845396,124.35425,70.010376,104.25476,2.1972656,-10.314941,112.854004
1732896845534,85.75928,12.23877,70.043335,-263.48877,-156.86035,1018.7378
1732896845603,49.883423,-66.066284,93.72986,-50.964355,-13.793945,493.2251
1732896845734,48.2959,-67.91199,96.64673,60.36377,4.272461,-384.27734
1732896845802,89.6814,14.117432,59.573364,156.0669,-18.432617,-1088.8672
1732896845940,113.428345,64.66553,88.6322,-123.7793,183.1665,-344.36035
1732896846006,105.80383,65.84656,89.00574,-25.817871,-173.58398,241.94336
1732896846140,65.41809,-18.599854,81.38672,-460.9375,-31.982422,1100.647
1732896846206,14.150391,-65.4895,133.56079,7.2021484,29.35791,239.37988
1732896846341,70.653076,-56.271973,76.14624,84.41162,-279.41895,-810.30273
1732896846410,96.81152,49.11438,63.90747,-9.338379,286.68213,-772.3999
1732896846545,134.2749,64.055786,114.472046,-73.913574,91.30859,-90.026855
1732896846611,113.26904,52.910156,97.62451,-135.74219,-203.3081,479.55322
1732896846747,50.289917,-28.35022,97.43225,-567.1387,6.4697266,916.74805
1732896846814,32.634888,-57.079468,112.8241,-9.155273,-26.733398,298.70605
1732896846927,38.320312,-64.57764,112.109985,114.50195,177.18506,-293.82324
1732896847017,95.16907,12.9748535,71.24634,299.9878,29.907227,-1150.7568
1732896847129,129.81445,59.820557,109.193115,-71.96045,59.753418,-209.8999
1732896847218,94.46594,37.17224,79.57947,-253.17383,-259.58252,879.76074
1732896847332,72.30652,-39.5343,70.686035,-120.72754,-172.48535,638.855
1732896847422,41.555786,-66.049805,106.622314,5.2490234,-125.79346,81.970215
1732896847534,73.21838,-41.967773,77.67883,165.16113,-44.128418,-711.0596
1732896847647,108.46802,52.366333,77.717285,42.419434,115.84473,-876.4038
1732896847737,118.35571,68.19763,98.80554,-49.1333,-43.5791,25.57373
1732896847828,87.423706,23.032837,62.720947,-47.424316,-61.828613,800.6592
1732896847939,73.07007,-57.123413,70.27954,-28.381348,-74.035645,669.2505
1732896848029,31.481323,-71.641846,117.196655,-14.343262,0.9765625,-1.2207031
1732896848141,81.2439,-34.436646,71.900024,249.51172,-155.15137,-872.13135
1732896848232,114.5874,52.9541,74.96521,61.21826,67.44385,-615.4785
1732896848344,128.04565,60.88623,96.7511,-42.541504,29.11377,134.21631
1732896848437,99.31641,32.60742,66.81885,-128.60107,-172.24121,731.68945
1732896848546,84.92981,-43.742065,59.935913,-62.683105,25.268555,720.8252
1732896848636,65.13794,-70.806885,85.149536,15.625,15.930176,-9.58252
1732896848750,80.650635,-30.893555,76.190186,185.66895,20.629883,-739.624
1732896848839,105.53467,51.95984,78.97522,32.165527,192.13867,-705.7495
1732896848951,130.7373,66.75293,107.85828,15.869141,110.22949,-26.000977
1732896849043,102.39258,51.053467,78.06885,-35.095215,-144.34814,515.5029
1732896849154,84.17175,-24.735718,49.21875,-3.6621094,-38.57422,659.0576
1732896849244,80.47485,-56.365356,61.24878,20.080566,-39.916992,162.59766
1732896849358,77.36023,-48.131104,65.60486,34.79004,18.798828,-375.3662
1732896849425,90.340576,17.089233,68.15918,100.70801,119.4458,-638.61084
1732896849562,114.45557,53.937378,92.20825,12.6953125,158.99658,-206.66504
1732896849626,116.971436,53.2782,95.60852,-7.507324,-28.076172,156.67725
1732896849763,92.872925,9.365845,59.677734,-81.11572,-196.41113,794.6167
1732896849829,91.38428,-54.398804,52.717896,-42.053223,-277.2827,463.8672
1732896849965,93.812256,-71.433105,51.56433,22.644043,75.13428,-108.58154
1732896850033,92.631226,-26.531982,64.61609,178.10059,33.935547,-693.4204
1732896850168,106.16089,31.915283,73.02612,55.603027,28.625488,-432.1289
1732896850234,122.838135,59.210815,95.49866,-61.462402,36.8042,-184.81445
1732896850370,124.73877,61.748657,103.134155,-19.836426,57.617188,50.90332
1732896850437,107.09473,49.125366,81.22742,18.005371,-64.208984,334.65576
1732896850571,92.34558,1.5875244,58.101196,-74.09668,36.43799,611.87744
1732896850639,92.86743,-50.169067,52.08618,30.273438,84.8999,322.14355
1732896850776,93.38379,-69.65332,54.453735,-12.878418,-24.353027,128.90625
1732896850841,84.210205,-61.226807,64.193115,12.817383,-43.45703,-287.4756
1732896850976,94.729614,-6.6741943,64.000854,122.55859,26.489258,-617.3096
1732896851044,109.58313,49.312134,82.43042,-21.1792,82.27539,-449.1577
1732896851157,126.00769,66.23657,107.63306,-47.48535,3.8452148,-67.32178
1732896851247,105.979614,59.11194,85.23193,48.095703,-133.78906,321.167
1732896851358,86.03943,-7.8222656,65.8136,-155.09033,-141.35742,720.8862
1732896851450,62.990112,-57.260742,84.4574,-112.976074,198.12012,477.53906
1732896851562,13.936157,-75.81116,132.37976,18.737793,97.10693,36.010742
1732896851651,64.193115,-60.424805,84.105835,145.75195,16.418457,-489.86816
1732896851765,98.063965,14.155884,68.75244,176.75781,22.155762,-874.6948
1732896851855,122.612915,60.05127,101.17859,-43.70117,61.401367,-292.96875
1732896851967,140.76233,67.752686,127.908325,-27.832031,-76.66016,-18.066406
1732896852057,99.140625,51.663208,84.781494,0.36621094,-130.31006,418.70117
1732896852173,86.2207,-3.6090088,57.74414,28.381348,-242.67578,635.1929
1732896852259,100.69519,-63.4021,42.91809,78.61328,-78.125,427.97852
1732896852371,64.6875,-81.381226,85.14404,17.333984,16.845703,33.813477
1732896852463,81.25488,-57.56836,71.99341,78.97949,-11.901855,-527.34375
1732896852574,99.11865,14.765625,65.66528,49.987793,50.842285,-758.3008
1732896852665,117.53723,58.13965,92.50488,-84.65576,190.6128,-271.42334
1732896852777,126.67786,59.798584,112.648315,-44.799805,-44.677734,52.978516
1732896852889,98.59131,41.066895,83.06763,-7.8125,-217.65137,410.0952
1732896852979,90.9613,-14.490967,54.39331,56.518555,-79.10156,487.91504
1732896853070,102.70569,-49.26819,45.20874,83.55713,132.44629,341.06445
1732896853183,126.43616,-75.07507,24.807129,45.166016,70.739746,122.924805
1732896853272,95.55359,-67.62085,59.205322,34.118652,24.902344,-347.4121
1732896853385,101.90369,-11.326904,66.47278,121.276855,-138.97705,-661.01074
1732896853474,115.477295,51.5094,78.85437,-11.779785,-28.9917,-377.80762
1732896853588,136.5216,66.555176,107.89673,-40.71045,-5.6762695,-41.931152
1732896853654,128.91357,66.3739,105.41382,-20.324707,-57.86133,144.83643
1732896853789,96.432495,33.920288,69.88953,-64.88037,-128.54004,590.271
1732896853857,84.44092,-28.569946,63.363647,-57.250977,15.808105,615.4785
1732896853992,77.11304,-71.119995,73.59192,35.40039,38.94043,234.5581
1732896854059,63.638306,-76.04736,89.835205,19.348145,20.141602,-108.88672
1732896854199,89.01672,-36.480103,72.438354,186.70654,-95.64209,-682.4951
1732896854262,107.1991,45.390015,74.558716,25.57373,-49.926758,-579.7119
1732896854396,131.48987,62.495728,105.078735,-22.399902,44.799805,-105.71289
1732896854464,129.74304,58.996582,104.89197,-10.498047,53.28369,115.478516
1732896854598,107.160645,34.60144,84.105835,-103.271484,-79.10156,342.10205
1732896854667,84.885864,-18.017578,69.906006,-160.9497,-48.15674,656.9824
1732896854802,64.66553,-64.3634,86.02844,-11.413574,7.8125,271.78955
1732896854869,67.00012,-72.65808,85.16052,14.343262,-49.072266,-29.724121
1732896855004,89.13208,-48.554077,66.64856,93.688965,-82.88574,-447.937
1732896855071,101.15662,6.3500977,61.6333,37.353516,-57.556152,-573.85254
1732896855207,109.57214,51.882935,76.27258,-57.434082,84.77783,-341.1255
1732896855274,125.67261,67.48352,100.184326,-62.74414,59.753418,-43.884277
1732896855386,120.78369,65.01709,98.10791,-7.5683594,-24.169922,94.48242
1732896855479,101.21155,44.500122,73.95996,21.972656,-101.07422,388.0005
1732896855589,91.99951,-10.618286,57.837524,-21.66748,-63.598633,518.49365
1732896855679,88.47839,-52.229004,64.14917,15.869141,19.104004,318.29834
1732896855792,91.274414,-66.97815,64.506226,19.226074,-1.2207031,66.345215
1732896855881,93.50464,-56.167603,62.786865,-6.0424805,18.493652,-266.90674
1732896855994,98.47046,-9.393311,63.550415,78.308105,-78.73535,-575.80566
1732896856084,107.74841,41.209717,73.168945,33.691406,22.277832,-426.94092
1732896856197,128.91357,58.87024,97.77832,-1.0986328,8.544922,-116.57715
1732896856287,127.31506,58.255005,99.30542,-13.85498,10.986328,63.049316
1732896856401,107.16614,40.583496,76.10779,8.728027,-80.3833,464.66064
1732896856487,95.39978,-15.479736,56.376343,-21.606445,-43.33496,533.6914
1732896856599,92.38403,-49.993286,59.188843,22.949219,35.095215,166.25977
1732896856691,91.19751,-57.843018,62.88025,8.605957,29.47998,-19.714355
1732896856802,86.138306,-47.48291,72.52075,40.34424,23.925781,-186.95068
1732896856892,94.61975,-15.474243,70.85632,95.947266,-38.513184,-368.042
1732896857012,102.458496,17.957153,72.81189,54.504395,-16.845703,-281.0669
1732896857094,108.69873,44.884644,82.86987,-16.723633,-18.371582,-230.0415
1732896857207,115.285034,53.256226,93.81775,-16.235352,-4.9438477,-37.04834
1732896857297,108.45154,49.086914,86.154785,21.362305,-63.842773,134.8877
1732896857410,96.31714,17.435303,66.989136,-19.104004,-120.23926,416.93115
1732896857500,91.89514,-31.096802,58.754883,6.713867,-67.62695,413.57422
1732896857612,92.07092,-57.826538,60.633545,31.188965,16.174316,152.70996
1732896857702,94.37256,-66.80786,60.46875,21.30127,61.584473,36.132812
1732896857816,89.263916,-61.16638,68.428345,37.04834,78.36914,-176.2085
1732896857882,96.102905,-21.461792,69.33472,36.56006,-33.325195,-499.69482
1732896858017,100.305176,20.247803,73.47656,-18.127441,17.150879,-310.18066
1732896858084,103.359375,40.111084,79.70032,-24.841309,23.68164,-160.40039
1732896858220,105.68848,46.906128,85.29236,-18.066406,-40.283203,-41.931152
1732896858287,99.53064,47.77954,80.26062,-20.202637,-45.22705,80.87158
1732896858423,88.31909,15.78186,64.69849,-33.813477,-162.96387,544.6167
1732896858492,83.82019,-30.036621,65.61035,4.4555664,-69.94629,281.12793
1732896858631,82.595215,-55.53589,72.58667,31.677246,2.8686523,192.0166
1732896858694,80.62317,-67.93945,77.74475,21.42334,3.8452148,21.118164
1732896858829,86.73157,-49.81201,75.65735,82.214355,43.945312,-377.0752
1732896858895,98.15735,-2.2631836,71.50452,51.818848,-62.13379,-494.32373
1732896859032,101.502686,38.902588,73.40515,-40.71045,-82.94678,-327.7588
1732896859099,103.4198,52.82776,82.44141,-36.865234,24.169922,-23.620605
1732896859234,101.12366,48.33435,82.10083,-1.2207031,-49.560547,96.25244
1732896859302,94.20776,21.39038,72.3999,-56.70166,-67.993164,468.50586
1732896859436,85.599976,-29.674072,67.61536,-33.38623,-72.99805,372.31445
1732896859504,90.53284,-56.189575,62.46277,14.770508,120.666504,224.54834
1732896859617,88.829956,-70.75745,65.83008,-1.8310547,35.705566,78.85742
1732896859706,89.159546,-59.89746,66.49475,28.930664,-17.211914,-270.93506
1732896859820,98.168335,-10.101929,68.95569,128.90625,-54.504395,-585.51025
1732896859909,101.31592,30.454102,72.97119,-10.864258,-46.691895,-226.86768
1732896860021,102.33215,47.131348,78.73901,-34.484863,25.08545,-124.45068
1732896860111,107.24304,50.822754,86.16028,-6.225586,25.20752,2.319336
1732896860224,104.139404,39.891357,84.072876,-0.4272461,-46.26465,200.13428
1732896860315,94.921875,-0.736084,71.37268,-105.83496,-26.794434,533.08105
1732896860426,93.40027,-39.924316,64.02283,0.61035156,18.371582,266.96777
1732896860517,99.7229,-61.138916,57.008057,-1.4648438,-54.992676,145.50781
1732896860628,93.47717,-62.924194,64.75342,13.183594,9.033203,-158.99658
1732896860719,96.43799,-25.065308,70.43335,91.97998,-52.18506,-484.92432
1732896860832,103.601074,22.703247,74.75098,-27.832031,-24.902344,-398.68164
1732896860922,103.67798,44.648438,80.826416,-27.34375,-26.794434,-129.15039
1732896861033,102.84851,48.9386,83.133545,-7.019043,8.972168,-17.456055
1732896861123,102.38159,37.58972,80.07385,71.96045,-21.606445,256.2256
1732896861236,100.59631,-9.596558,70.43335,-96.25244,140.86914,584.83887
1732896861326,97.67944,-49.96582,65.044556,7.080078,-33.935547,216.4917
1732896861437,99.365845,-63.94043,62.819824,9.277344,6.652832,63.354492
1732896861530,90.90088,-64.7699,71.18042,17.822266,3.7231445,-123.47412
1732896861641,97.13562,-34.82666,71.08154,138.12256,-100.89111,-440.55176
1732896861731,104.82605,8.464966,73.97644,49.01123,13.61084,-314.69727
1732896861844,106.30371,29.800415,80.60669,-36.8042,-8.728027,-172.60742
1732896861934,102.18384,39.484863,82.57324,-57.556152,-33.996582,-42.297363
1732896862045,93.7793,30.201416,74.800415,-32.958984,-50.720215,288.208
1732896862114,85.26489,-19.940186,69.96643,-115.600586,-62.805176,498.35205
1732896862249,86.693115,-46.609497,65.56641,9.765625,45.837402,187.37793
1732896862317,87.90161,-58.71643,67.56592,32.409668,33.081055,72.32666
1732896862452,89.76929,-56.84326,69.472046,36.132812,-28.625488,-142.33398
1732896862519,97.84973,-28.322754,65.87402,67.38281,-118.71338,-399.04785
1732896862654,100.475464,4.954834,69.65332,31.738281,16.052246,-308.77686
1732896862723,103.38135,27.82837,77.27234,-15.014648,36.376953,-213.74512
1732896862856,106.29822,44.505615,86.75903,-47.48535,51.452637,-114.44092
1732896862925,107.00134,46.99402,91.59302,-20.202637,3.479004,52.612305
1732896863059,100.26123,37.023926,82.996216,-23.80371,-59.87549,214.17236
1732896863127,91.37329,4.6746826,71.36719,-77.33154,-54.138184,360.29053
1732896863262,88.12683,-28.086548,67.1759,-4.760742,-17.028809,256.04248
1732896863329,86.292114,-50.3833,71.28479,5.7373047,-66.28418,165.34424
1732896863465,83.85864,-60.08972,76.36597,-0.12207031,-11.779785,27.770996
1732896863532,88.28613,-49.784546,73.58093,44.73877,-12.878418,-218.62793
1732896863668,95.7074,-16.896973,69.67529,35.095215,-27.34375,-357.23877
1732896863734,96.97632,14.512939,72.00989,-9.460449,70.06836,-233.70361
1732896863849,99.11316,33.94226,79.260864,-26.184082,59.936523,-136.1084
1732896863937,100.39856,40.36377,85.649414,-19.958496,3.479004,-2.8686523
1732896864049,97.89917,35.76599,83.56201,-11.169434,-58.532715,94.60449
1732896864139,92.96631,15.007324,77.266846,-24.047852,-71.71631,216.55273
1732896864252,88.45093,-24.246826,71.520996,-24.902344,69.70215,392.57812
1732896864344,79.991455,-54.387817,80.947266,-10.253906,75.8667,179.01611
1732896864454,71.76819,-64.86328,91.08765,-4.1503906,-10.986328,63.354492
1732896864543,79.35974,-60.336914,84.017944,43.33496,-83.49609,-177.55127
1732896864657,97.74536,-30.657349,66.44531,44.37256,-160.5835,-409.729
1732896864747,99.45923,2.005005,65.093994,-2.8076172,19.042969,-243.2251
1732896864860,100.876465,18.209839,69.87854,-2.6855469,32.714844,-98.083496
1732896864950,101.30493,21.049805,72.323,-22.583008,18.188477,17.211914
1732896865062,98.71216,12.870483,70.30701,-32.165527,0.5493164,143.55469
1732896865151,95.982056,-5.4656982,68.87329,-33.935547,31.49414,190.73486
1732896865264,95.40527,-13.727417,66.31897,-14.526367,-35.705566,26.916504
1732896865355,95.48767,-16.116943,65.93445,0.9765625,16.113281,11.657715
1732896865466,95.72388,-15.732422,65.75867,4.333496,-2.380371,-10.314941
1732896865558,96.00952,-15.419312,65.08301,2.4414062,13.244629,-9.338379
1732896865670,95.31738,-15.287476,65.30823,-22.216797,-30.029297,-7.9345703
1732896865757,95.41077,-14.205322,64.56116,-13.427734,-7.6293945,-16.418457
1732896865871,94.12537,-12.43103,62.819824,-13.000488,-34.240723,-16.113281
1732896865960,93.69141,-12.601318,61.89148,12.817383,-23.010254,-3.6621094
1732896866073,98.9209,-11.656494,62.808838,46.081543,28.259277,-19.53125
1732896866162,101.848755,-11.859741,63.814087,1.4648438,25.634766,-1.6479492
1732896866275,103.66699,-11.337891,65.599365,-40.771484,32.65381,-8.605957
1732896866342,101.05774,-12.150879,65.63782,48.339844,2.746582,-3.540039
1732896866477,101.23352,-12.249756,65.13794,-15.441895,-7.385254,-5.065918
1732896866547,101.92566,-12.282715,64.63806,3.7841797,-0.36621094,16.723633
1732896866682,90.75806,-2.142334,73.56445,-0.18310547,0.12207031,-5.432129
1732896866748,88.3905,-0.26367188,74.42139,0.36621094,0.061035156,-0.36621094
1732896866883,86.363525,1.1865234,55.59082,0.18310547,0.12207031,0.0
1732896866950,90.13733,-0.368042,53.069458,0.24414062,0.061035156,-0.061035156
1732896867084,90.18677,-0.32958984,52.877197,0.18310547,0.12207031,-0.061035156
1732896867151,90.19226,-0.335083,52.992554,0.24414062,0.12207031,-0.12207031
1732896867292,90.197754,-0.335083,52.88269,0.18310547,0.18310547,0.0
1732896867356,90.19226,-0.335083,52.805786,0.18310547,0.12207031,0.0
1732896867492,90.197754,-0.335083,52.7948,0.24414062,0.12207031,0.0
1732896867557,90.197754,-0.335083,52.888184,0.18310547,0.12207031,0.0
1732896867692,90.197754,-0.335083,52.871704,0.24414062,0.18310547,0.0
1732896867760,90.20325,-0.335083,52.910156,0.0,0.0,0.0
1732896867894,90.197754,-0.335083,52.981567,0.0,0.0,0.0
1732896867964,90.197754,-0.335083,53.047485,0.0,0.0,0.0
1732896868075,90.197754,-0.335083,53.05298,0.0,0.0,0.0
1732896868165,90.197754,-0.335083,53.069458,0.0,0.0,0.0
1732896868278,90.197754,-0.335083,53.09143,0.0,0.0,0.0
1732896868367,90.197754,-0.335083,53.12439,0.0,0.0,0.0
1732896868480,90.20325,-0.335083,53.151855,0.0,0.0,0.0
1732896868571,90.20325,-0.335083,53.190308,0.0,0.0,0.0
1732896868684,90.20325,-0.335083,53.190308,0.0,0.0,0.0
1732896868774,90.20325,-0.335083,53.17932,0.0,0.0,0.0
1732896868887,90.20325,-0.335083,53.16284,0.0,0.0,0.0
1732896868977,90.20325,-0.335083,53.129883,0.0,0.0,0.0
1732896869090,90.20325,-0.335083,53.118896,0.0,0.0,0.0
1732896869180,90.20325,-0.335083,53.10791,0.0,0.0,0.0
1732896869290,90.20325,-0.335083,53.096924,0.0,0.0,0.0
1732896869382,90.20325,-0.335083,53.080444,0.0,0.0,0.0
1732896869494,90.20325,-0.335083,53.085938,0.0,0.0,0.0
1732896869583,90.20325,-0.335083,53.080444,0.0,0.0,0.0
1732896869697,90.20325,-0.335083,53.080444,0.0,0.0,0.0
1732896869787,90.20325,-0.335083,53.07495,0.0,0.0,0.0
1732896869899,90.20325,-0.335083,53.080444,0.0,0.0,0.0
1732896869989,90.20325,-0.335083,53.07495,0.0,0.0,0.0
1732896870102,90.20325,-0.335083,53.05298,0.0,0.0,0.0
1732896870194,90.20325,-0.335083,53.047485,0.0,0.0,0.0
1732896870304,90.20325,-0.34057617,53.05298,0.0,0.0,0.0
1732896870394,90.20325,-0.34057617,53.05298,0.0,0.0,0.0
1732896870508,90.20325,-0.335083,53.05298,0.0,0.0,0.0
1732896870574,90.20325,-0.335083,53.05298,0.0,0.0,0.0
1732896870710,90.20325,-0.335083,53.047485,0.0,0.0,0.0
1732896870775,90.20325,-0.335083,53.0365,0.0,0.0,0.0
1732896870910,90.20325,-0.335083,53.0365,0.0,0.0,0.0
1732896870980,90.20325,-0.34057617,53.02002,0.0,0.0,0.0
1732896871114,90.20325,-0.335083,53.014526,0.0,0.0,0.0
1732896871182,90.20325,-0.335083,53.02002,0.0,0.0,0.0
1732896871315,90.20325,-0.335083,53.031006,0.0,0.0,0.0
1732896871406,90.20325,-0.335083,53.02002,0.0,0.0,0.0
1732896871520,90.20325,-0.335083,53.02002,0.0,0.0,0.0
1732896871587,90.20325,-0.335083,53.025513,0.0,0.0,0.0
1732896871720,90.20325,-0.335083,53.031006,0.0,0.0,0.0
